time stamp,bme01 temp,bme01 pressure,bme01 humidity,bme02 temp,bme02 pressure,bme02 humidity,dallas01,dallas02,dalla03,dallas04,dallas05,dallas06,dallas07,dallas08,dallas09,dallas10,dallas11,dallas12,dallas13,dallas14,dallas15,dallas16
1536067987,18,876,85,18,876,85,18.62,20.25,21.43,25.81,17.5,-127,-127,24,-127,20.75,-127,-127,-127,0,0,16.93,0,0,
1536067987,18,876,85,18,876,85,18.62,20.25,21.43,25.81,17.5,-127,-127,24,-127,20.75,-127,-127,-127,0,0,16.93,0,0,
1536067987,18,876,85,18,876,85,18.62,20.25,21.43,25.81,17.5,-127,-127,24,-127,20.75,-127,-127,-127,0,0,16.93,0,0,
1536067987,18,876,85,18,876,85,18.62,20.25,21.43,25.81,17.5,-127,-127,24,-127,20.75,-127,-127,-127,0,0,16.93,0,0,
1536067993,18,876,85,18,876,85,18.62,20.25,21.43,25.87,17.56,-127,-127,24,-127,20.75,-127,-127,-127,0,0,17,0,0,
1536067998,18,876,85,18,876,85,18.62,20.25,21.5,25.87,17.56,-127,-127,24,-127,20.75,-127,-127,-127,0,0,17,0,0,
1536067998,18,876,85,18,876,85,18.62,20.25,21.5,25.87,17.56,-127,-127,24,-127,20.75,-127,-127,-127,0,0,17,0,0,
1536068004,18,876,85,18,876,85,18.62,20.25,21.43,25.87,17.56,-127,-127,24,-127,20.75,-127,-127,-127,0,0,17,0,0,
1536068004,18,876,85,18,876,85,18.62,20.25,21.43,25.87,17.56,-127,-127,24,-127,20.75,-127,-127,-127,0,0,17,0,0,
1536068009,18,876,84,18,876,84,18.68,20.25,21.5,25.87,17.56,-127,-127,24,-127,20.75,-127,-127,-127,0,0,17,0,0,
1536067887,18,876,84,18,876,84,18.68,20.31,21.5,25.87,17.56,-127,-127,24,-127,20.75,-127,-127,-127,0,0,15.72,0,0,
1536067887,18,876,84,18,876,84,18.68,20.31,21.5,25.87,17.56,-127,-127,24,-127,20.75,-127,-127,-127,0,0,15.72,0,0,
1536068020,18,876,84,18,876,84,18.68,20.31,21.5,25.93,17.56,-127,-127,24,-127,20.75,-127,-127,-127,0,0,17,0,0,
1536068020,18,876,84,18,876,84,18.68,20.31,21.5,25.93,17.56,-127,-127,24,-127,20.75,-127,-127,-127,0,0,17,0,0,
1536068026,18,876,84,18,876,84,18.68,20.31,21.5,25.93,17.56,-127,-127,24,-127,20.75,-127,-127,-127,0,0,17,0,0,
1536068031,18,876,84,18,876,84,18.68,20.37,21.5,25.93,17.56,-127,-127,24,-127,20.87,-127,-127,-127,0,0,17,0,0,
1536068031,18,876,84,18,876,84,18.68,20.37,21.5,25.93,17.56,-127,-127,24,-127,20.87,-127,-127,-127,0,0,17,0,0,
1536068037,18,876,84,18,876,84,18.75,20.31,21.56,25.93,17.62,-127,-127,24.12,-127,20.87,-127,-127,-127,0,0,17,0,0,
1536068037,18,876,84,18,876,84,18.75,20.31,21.56,25.93,17.62,-127,-127,24.12,-127,20.87,-127,-127,-127,0,0,17,0,0,
1536068042,18,876,84,18,876,84,18.75,20.37,21.56,25.93,17.62,-127,-127,24.12,-127,20.87,-127,-127,-127,0,0,17,0,0,
1536068042,18,876,84,18,876,84,18.75,20.37,21.56,26,17.62,-127,-127,bad,-127,20.87,-127,-127,-125.72,0,0,17.06,0,0,
1536068042,18,876,84,18,876,84,18.75,20.37,21.56,26,17.62,-127,-127,bad,-127,20.87,-127,-127,-125.72,0,0,17.06,0,0,
1536068048,18,876,84,18,876,84,18.75,20.37,21.56,26,17.62,-127,-127,24.12,-127,20.87,-127,-127,-127,0,0,17.06,0,0,
1536068048,18,876,84,18,876,84,18.75,20.37,21.56,26,17.62,-127,-127,24.12,-127,20.87,-127,-127,-127,0,0,17.06,0,0,
1536068053,18,876,84,18,876,84,18.75,20.37,21.56,26,17.62,-127,-127,24.12,-127,20.87,-127,-127,-127,0,0,17.06,0,0,
1536068058,18,876,84,18,876,84,18.75,20.43,21.62,26,17.62,-127,-127,24.12,-127,20.87,-127,-127,-127,0,0,17.06,0,0,
1536068058,18,876,84,18,876,84,18.75,20.43,21.62,26,17.62,-127,-127,24.12,-127,20.87,-127,-127,-127,0,0,17.06,0,0,
1536068064,18,876,84,18,876,84,18.81,20.43,21.62,26,17.62,-127,-127,24.12,-127,20.87,-127,-127,-127,0,0,17.06,0,0,
1536068064,18,876,84,18,876,84,18.81,20.43,21.62,26,17.62,-127,-127,24.12,-127,20.87,-127,-127,-127,0,0,17.06,0,0,
1536068069,18,876,84,18,876,84,18.81,20.43,21.62,26,17.62,-127,-127,24.12,-127,20.87,-127,-127,-127,0,0,17.06,0,0,
1536068075,18,876,84,18,876,84,18.81,20.43,21.62,26.06,17.62,-127,-127,24.12,-127,20.87,-127,-127,-127,0,0,17.06,0,0,
1536068075,18,876,84,18,876,84,18.81,20.43,21.62,26.06,17.62,-127,-127,24.12,-127,20.87,-127,-127,-127,0,0,17.06,0,0,
1536068080,18,876,84,18,876,84,18.81,20.5,21.62,26.06,17.68,-127,-127,24.12,-127,20.87,-127,-127,-127,0,0,17.06,0,0,
1536068080,18,876,84,18,876,84,18.81,20.5,21.62,26.06,17.68,-127,-127,24.12,-127,20.87,-127,-127,-127,0,0,17.06,0,0,
1536068086,18,876,84,18,876,84,18.87,20.5,21.62,26.06,17.68,-127,-127,24.25,-127,20.87,-127,-127,-127,0,0,17.06,0,0,
