15018696440.48,1,0.77       ,0.75       ,0.00       ,12.96  ,22.70  ,803.62   ,39.4,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018696444.53,2,-0.56      ,-0.75      ,-0.28      ,30.22  ,22.70  ,803.98   ,23.5,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018696448.58,1,0.78       ,0.79       ,0.00       ,13.07  ,22.70  ,804.05   ,39.4,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018696452.63,2,-0.54      ,-0.77      ,-0.26      ,30.29  ,22.70  ,804.45   ,23.5,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018696456.68,1,0.80       ,0.77       ,0.00       ,13.17  ,22.70  ,804.73   ,39.3,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018697000.76,2,-0.54      ,-0.76      ,-0.31      ,30.36  ,22.70  ,805.16   ,23.5,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018697004.81,1,0.80       ,0.74       ,0.00       ,13.28  ,22.70  ,805.17   ,39.3,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018697008.86,2,-0.54      ,-0.78      ,-0.30      ,30.43  ,22.70  ,805.42   ,23.5,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018697012.91,1,0.80       ,0.79       ,0.00       ,13.38  ,22.70  ,805.42   ,39.3,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018697016.96,2,-0.45      ,-0.81      ,-0.37      ,30.50  ,22.70  ,805.81   ,23.5,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018697021.01,1,0.68       ,0.75       ,0.00       ,13.48  ,22.70  ,805.86   ,39.2,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018697025.07,2,-0.58      ,-0.77      ,-0.31      ,30.57  ,22.70  ,806.24   ,23.5,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018697029.11,1,0.81       ,0.76       ,0.00       ,13.59  ,22.70  ,806.34   ,39.2,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018697033.17,2,-0.54      ,-0.79      ,-0.28      ,30.64  ,22.70  ,806.71   ,23.5,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018697037.23,1,0.80       ,0.60       ,0.00       ,13.69  ,22.70  ,806.79   ,39.2,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018697041.27,2,-0.42      ,-0.83      ,-0.41      ,30.71  ,22.70  ,807.07   ,23.5,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018697045.32,1,0.66       ,0.78       ,0.00       ,13.79  ,22.70  ,807.08   ,39.1,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018697049.37,2,-0.44      ,-0.77      ,-0.33      ,30.77  ,22.70  ,807.59   ,23.4,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018697053.42,1,0.72       ,0.60       ,0.00       ,13.89  ,22.70  ,807.74   ,39.1,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018697057.47,2,-0.54      ,-0.78      ,-0.33      ,30.84  ,22.70  ,808.10   ,23.5,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018697601.52,1,0.76       ,0.86       ,0.00       ,13.99  ,22.70  ,808.17   ,39.1,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018697605.57,2,-0.47      ,-0.78      ,-0.32      ,30.91  ,22.70  ,808.59   ,23.5,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018697609.63,1,0.67       ,0.54       ,0.00       ,14.09  ,22.70  ,808.64   ,39.0,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018697613.67,2,-0.36      ,-0.83      ,-0.40      ,30.97  ,22.70  ,809.01   ,23.5,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018697617.72,1,0.65       ,0.81       ,0.00       ,14.19  ,22.70  ,809.04   ,39.0,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018697621.77,2,-0.58      ,-0.76      ,-0.28      ,31.04  ,22.70  ,809.38   ,23.5,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018697625.82,1,0.86       ,0.76       ,0.00       ,14.29  ,22.70  ,809.43   ,39.0,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018697629.87,2,-0.47      ,-0.78      ,-0.36      ,31.10  ,22.70  ,809.79   ,23.5,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018697633.92,1,0.69       ,0.59       ,0.00       ,14.39  ,22.70  ,809.89   ,39.0,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018697637.97,2,-0.45      ,-0.80      ,-0.34      ,31.17  ,22.70  ,810.31   ,23.5,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018697642.01,1,0.72       ,0.70       ,0.00       ,14.49  ,22.70  ,810.40   ,38.9,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018697646.06,2,-0.53      ,-0.78      ,-0.32      ,31.23  ,22.70  ,810.85   ,23.5,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018697650.11,1,0.78       ,0.84       ,0.00       ,14.59  ,22.70  ,810.95   ,38.9,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018697654.16,2,-0.48      ,-0.76      ,-0.34      ,31.29  ,22.70  ,811.27   ,23.5,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018697658.23,1,0.71       ,0.63       ,0.00       ,14.70  ,22.70  ,811.20   ,38.9,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018698202.29,2,-0.39      ,-0.82      ,-0.40      ,31.36  ,22.70  ,811.44   ,23.5,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018698206.34,1,0.68       ,0.70       ,0.00       ,14.79  ,22.70  ,811.54   ,38.8,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018698210.39,2,-0.52      ,-0.81      ,-0.37      ,31.42  ,22.70  ,811.93   ,23.5,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018698214.44,1,0.70       ,0.75       ,0.00       ,14.89  ,22.70  ,811.99   ,38.8,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018698218.49,2,-0.49      ,-0.79      ,-0.33      ,31.47  ,22.70  ,812.43   ,23.5,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018698222.54,1,0.76       ,0.81       ,0.00       ,14.99  ,22.70  ,812.59   ,38.8,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018698226.59,2,-0.42      ,-0.81      ,-0.34      ,31.54  ,22.70  ,813.04   ,23.5,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018698230.64,1,0.69       ,0.50       ,0.00       ,15.08  ,22.70  ,813.13   ,38.7,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018698234.68,2,-0.50      ,-0.81      ,-0.36      ,31.61  ,22.70  ,813.55   ,23.5,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018698238.73,1,0.69       ,0.84       ,0.00       ,15.18  ,22.70  ,813.64   ,38.7,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018698242.78,2,-0.53      ,-0.74      ,-0.29      ,31.67  ,22.70  ,813.99   ,23.5,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018698246.83,1,0.77       ,0.56       ,0.00       ,15.27  ,22.70  ,814.06   ,38.7,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018698250.88,2,-0.47      ,-0.83      ,-0.34      ,31.73  ,22.70  ,814.36   ,23.5,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018698254.93,1,0.65       ,0.80       ,0.00       ,15.37  ,22.70  ,814.36   ,38.7,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018698258.98,2,-0.48      ,-0.79      ,-0.33      ,31.79  ,22.70  ,814.69   ,23.5,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018698803.05,1,0.76       ,0.82       ,0.00       ,15.47  ,22.70  ,814.65   ,38.6,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018698807.10,2,-0.40      ,-0.81      ,-0.38      ,31.85  ,22.70  ,815.07   ,23.5,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018698811.15,1,0.63       ,0.67       ,0.00       ,15.57  ,22.70  ,815.14   ,38.6,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018698815.22,2,-0.55      ,-0.76      ,-0.31      ,31.91  ,22.70  ,815.46   ,23.5,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018698819.26,1,0.80       ,0.57       ,0.00       ,15.66  ,22.70  ,815.53   ,38.6,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018698823.31,2,-0.39      ,-0.81      ,-0.40      ,31.98  ,22.70  ,816.08   ,23.5,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018698827.36,1,0.61       ,0.83       ,0.00       ,15.76  ,22.70  ,816.25   ,38.5,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018698831.41,2,-0.45      ,-0.78      ,-0.35      ,32.03  ,22.70  ,816.66   ,23.5,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018698835.46,1,0.74       ,0.65       ,0.00       ,15.85  ,22.70  ,816.58   ,38.5,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018698839.50,2,-0.55      ,-0.77      ,-0.35      ,32.09  ,22.70  ,816.81   ,23.6,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018698843.56,1,0.85       ,0.61       ,0.00       ,15.95  ,22.70  ,816.87   ,38.5,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018698847.60,2,-0.43      ,-0.81      ,-0.37      ,32.16  ,22.70  ,817.23   ,23.6,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018698851.65,1,0.65       ,0.71       ,0.00       ,16.05  ,22.70  ,817.16   ,38.4,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018698855.70,2,-0.52      ,-0.80      ,-0.36      ,32.23  ,22.70  ,817.41   ,23.6,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018698859.76,1,0.77       ,0.60       ,0.00       ,16.15  ,22.70  ,817.16   ,38.4,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018699403.81,2,-0.37      ,-0.82      ,-0.36      ,32.29  ,22.70  ,817.12   ,23.6,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018699407.86,1,0.64       ,0.81       ,-0.00      ,16.24  ,22.70  ,816.87   ,38.4,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018699411.93,2,-0.50      ,-0.79      ,-0.36      ,32.35  ,22.70  ,816.96   ,23.5,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018699415.97,1,0.71       ,0.60       ,0.00       ,16.33  ,22.70  ,816.56   ,38.3,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018699420.02,2,-0.47      ,-0.81      ,-0.36      ,32.41  ,22.70  ,816.50   ,23.5,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018699424.07,1,0.72       ,0.90       ,0.00       ,16.42  ,22.70  ,816.14   ,38.3,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018699428.13,2,-0.50      ,-0.81      ,-0.36      ,32.48  ,22.70  ,816.11   ,23.5,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018699432.17,1,0.70       ,0.63       ,0.00       ,16.52  ,22.70  ,815.82   ,38.2,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018699436.22,2,-0.48      ,-0.81      ,-0.34      ,32.54  ,22.70  ,815.87   ,23.5,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018699440.27,1,0.70       ,0.77       ,0.00       ,16.61  ,22.70  ,815.51   ,38.2,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018699444.32,2,-0.47      ,-0.75      ,-0.31      ,32.60  ,22.70  ,815.44   ,23.5,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018699448.37,1,0.76       ,0.70       ,0.00       ,16.71  ,22.70  ,815.03   ,38.2,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018699452.42,2,-0.53      ,-0.81      ,-0.36      ,32.66  ,22.70  ,814.96   ,23.5,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018699456.48,1,0.77       ,0.70       ,0.00       ,16.80  ,22.70  ,814.63   ,38.1,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018700000.49,2,-0.44      ,-0.79      ,-0.30      ,32.72  ,22.70  ,814.61   ,23.5,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018700004.53,1,0.65       ,0.55       ,0.00       ,16.89  ,22.70  ,814.34   ,38.1,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018700008.58,2,-0.42      ,-0.85      ,-0.38      ,32.78  ,22.70  ,814.40   ,23.5,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018700012.64,1,0.65       ,0.82       ,0.00       ,16.99  ,22.70  ,813.97   ,38.0,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018700016.69,2,-0.52      ,-0.78      ,-0.33      ,32.85  ,22.70  ,813.81   ,23.5,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018700020.74,1,0.67       ,0.53       ,0.00       ,17.08  ,22.70  ,813.29   ,38.0,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018700024.78,2,-0.45      ,-0.83      ,-0.39      ,32.91  ,22.70  ,813.25   ,23.5,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018700028.84,1,0.73       ,0.80       ,0.00       ,17.17  ,22.70  ,812.92   ,38.0,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018700032.89,2,-0.35      ,-0.81      ,-0.38      ,32.97  ,22.70  ,812.94   ,23.5,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018700036.94,1,0.60       ,0.54       ,0.00       ,17.27  ,22.70  ,812.69   ,37.9,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018700040.99,2,-0.49      ,-0.80      ,-0.36      ,33.03  ,22.70  ,812.63   ,23.5,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018700045.04,1,0.67       ,0.73       ,0.00       ,17.36  ,22.70  ,812.13   ,37.9,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018700049.11,2,-0.45      ,-0.80      ,-0.33      ,33.09  ,22.70  ,811.89   ,23.5,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018700053.16,1,0.73       ,0.68       ,0.00       ,17.45  ,22.70  ,811.49   ,37.9,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018700057.21,2,-0.42      ,-0.82      ,-0.36      ,33.16  ,22.70  ,811.57   ,23.5,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018700601.32,1,0.60       ,0.67       ,0.00       ,17.55  ,22.70  ,811.20   ,37.8,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018700605.37,2,-0.44      ,-0.80      ,-0.33      ,33.22  ,22.70  ,811.15   ,23.5,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018700609.42,1,0.65       ,0.62       ,0.00       ,17.63  ,22.70  ,810.89   ,37.8,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018700613.47,2,-0.35      ,-0.84      ,-0.44      ,33.28  ,22.70  ,810.84   ,23.5,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018700617.52,1,0.61       ,0.73       ,0.00       ,17.72  ,22.70  ,810.50   ,37.8,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018700621.57,2,-0.47      ,-0.77      ,-0.30      ,33.34  ,22.70  ,810.45   ,23.5,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018700625.62,1,0.65       ,0.52       ,0.00       ,17.82  ,22.70  ,810.14   ,37.7,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018700629.67,2,-0.53      ,-0.77      ,-0.33      ,33.39  ,22.70  ,810.08   ,23.5,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018700633.72,1,0.78       ,0.64       ,0.00       ,17.91  ,22.70  ,809.75   ,37.7,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018700637.77,2,-0.49      ,-0.81      ,-0.35      ,33.46  ,22.70  ,809.75   ,23.5,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018700641.82,1,0.77       ,0.61       ,0.00       ,17.99  ,22.70  ,809.44   ,37.6,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018700645.87,2,-0.42      ,-0.79      ,-0.35      ,33.52  ,22.70  ,809.38   ,23.5,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018700649.92,1,0.62       ,0.81       ,0.00       ,18.09  ,22.70  ,808.93   ,37.6,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018700653.97,2,-0.46      ,-0.77      ,-0.31      ,33.58  ,22.70  ,808.83   ,23.5,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018700658.02,1,0.71       ,0.60       ,0.00       ,18.18  ,22.70  ,808.32   ,37.6,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018701202.08,2,-0.49      ,-0.82      ,-0.37      ,33.64  ,22.70  ,808.43   ,23.4,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018701206.14,1,0.73       ,0.76       ,0.00       ,18.27  ,22.70  ,808.18   ,37.6,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018701210.19,2,-0.50      ,-0.79      ,-0.30      ,33.69  ,22.70  ,808.40   ,23.5,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018701214.25,1,0.76       ,0.58       ,0.00       ,18.35  ,22.70  ,808.29   ,37.5,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018701218.30,2,-0.38      ,-0.84      ,-0.40      ,33.75  ,22.70  ,808.75   ,23.5,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018701222.35,1,0.53       ,0.60       ,0.00       ,18.44  ,22.70  ,808.68   ,37.5,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018701226.40,2,-0.49      ,-0.79      ,-0.34      ,33.81  ,22.70  ,809.12   ,23.5,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018701230.45,1,0.77       ,0.75       ,0.00       ,18.54  ,22.70  ,809.09   ,37.5,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018701234.50,2,-0.43      ,-0.78      ,-0.35      ,33.86  ,22.70  ,809.52   ,23.5,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018701238.55,1,0.69       ,0.77       ,0.00       ,18.62  ,22.70  ,809.36   ,37.5,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018701242.60,2,-0.53      ,-0.79      ,-0.29      ,33.91  ,22.70  ,809.65   ,23.5,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018701246.66,1,0.76       ,0.58       ,0.00       ,18.71  ,22.70  ,809.64   ,37.4,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018701250.72,2,-0.47      ,-0.81      ,-0.33      ,33.97  ,22.70  ,810.13   ,23.5,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018701254.76,1,0.77       ,0.60       ,0.00       ,18.81  ,22.70  ,810.10   ,37.4,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018701258.81,2,-0.49      ,-0.83      ,-0.33      ,34.02  ,22.70  ,810.57   ,23.5,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018701802.84,1,0.68       ,0.79       ,0.00       ,18.89  ,22.70  ,810.58   ,37.4,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018701806.89,2,-0.36      ,-0.81      ,-0.35      ,34.07  ,22.70  ,810.93   ,23.5,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018701810.94,1,0.60       ,0.50       ,0.00       ,18.98  ,22.70  ,810.92   ,37.4,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018701814.99,2,-0.52      ,-0.83      ,-0.34      ,34.12  ,22.70  ,811.32   ,23.5,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018701819.04,1,0.71       ,0.50       ,0.00       ,19.07  ,22.70  ,811.30   ,37.4,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018701823.09,2,-0.45      ,-0.81      ,-0.31      ,34.17  ,22.70  ,811.84   ,23.5,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018701827.14,1,0.69       ,0.86       ,0.00       ,19.15  ,22.70  ,811.93   ,37.4,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018701831.19,2,-0.40      ,-0.76      ,-0.33      ,34.23  ,22.70  ,812.34   ,23.5,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018701835.24,1,0.64       ,0.42       ,0.00       ,19.24  ,22.70  ,812.38   ,37.3,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018701839.29,2,-0.48      ,-0.82      ,-0.33      ,34.27  ,22.70  ,812.79   ,23.5,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018701843.34,1,0.76       ,0.76       ,0.00       ,19.32  ,22.70  ,812.78   ,37.3,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018701847.39,2,-0.37      ,-0.81      ,-0.37      ,34.32  ,22.70  ,813.22   ,23.5,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018701851.44,1,0.61       ,0.71       ,0.00       ,19.41  ,22.70  ,813.22   ,37.3,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018701855.49,2,-0.52      ,-0.80      ,-0.30      ,34.37  ,22.70  ,813.62   ,23.5,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018701859.54,1,0.75       ,0.67       ,0.00       ,19.50  ,22.70  ,813.65   ,37.3,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018702403.61,2,-0.47      ,-0.82      ,-0.34      ,34.42  ,22.70  ,814.15   ,23.5,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018702407.65,1,0.73       ,0.53       ,0.00       ,19.58  ,22.70  ,814.09   ,37.3,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018702411.70,2,-0.43      ,-0.81      ,-0.33      ,34.46  ,22.70  ,814.46   ,23.5,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018702415.76,1,0.58       ,0.58       ,0.00       ,19.67  ,22.70  ,814.50   ,37.2,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018702419.81,2,-0.49      ,-0.82      ,-0.35      ,34.51  ,22.70  ,815.03   ,23.5,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018702423.86,1,0.74       ,0.71       ,0.00       ,19.76  ,22.70  ,815.03   ,37.2,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018702427.91,2,-0.37      ,-0.83      ,-0.40      ,34.56  ,22.70  ,815.48   ,23.5,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018702431.97,1,0.58       ,0.43       ,0.00       ,19.85  ,22.70  ,815.56   ,37.2,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018702436.03,2,-0.39      ,-0.83      ,-0.39      ,34.60  ,22.70  ,816.16   ,23.5,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018702440.08,1,0.47       ,0.59       ,0.00       ,19.93  ,22.70  ,816.30   ,37.2,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018702444.13,2,-0.40      ,-0.84      ,-0.40      ,34.64  ,22.70  ,816.74   ,23.5,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018702448.19,1,0.63       ,0.79       ,0.00       ,20.02  ,22.70  ,816.65   ,37.2,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018702452.23,2,-0.45      ,-0.78      ,-0.30      ,34.69  ,22.70  ,817.14   ,23.5,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018702456.28,1,0.72       ,0.70       ,0.00       ,20.10  ,22.70  ,817.20   ,37.1,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018703000.35,2,-0.54      ,-0.80      ,-0.31      ,34.73  ,22.70  ,817.74   ,23.5,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
