15045502022.80,2,-0.27      ,-0.36      ,-0.34      ,-2.70  ,-0.02  ,10.28    ,11.8,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045502026.86,1,0.60       ,-0.14      ,0.00       ,-0.32  ,-0.04  ,9.88     ,25.0,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045502030.93,2,-0.20      ,-0.42      ,-0.40      ,-2.72  ,-0.04  ,10.28    ,11.8,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045502034.99,1,0.53       ,-0.09      ,0.00       ,-0.32  ,-0.04  ,9.86     ,25.0,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045502039.05,2,-0.24      ,-0.34      ,-0.33      ,-2.74  ,-0.04  ,10.26    ,11.8,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045502043.11,1,0.57       ,-0.13      ,0.00       ,-0.35  ,-0.06  ,9.85     ,25.0,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045502047.18,2,-0.18      ,-0.41      ,-0.37      ,-2.76  ,-0.09  ,10.25    ,11.8,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045502051.25,1,0.52       ,-0.10      ,0.00       ,-0.31  ,-0.08  ,9.85     ,25.0,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045502055.31,2,-0.30      ,-0.37      ,-0.36      ,-2.77  ,-0.07  ,10.23    ,11.8,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045502059.38,1,0.59       ,-0.10      ,0.00       ,-0.30  ,-0.07  ,9.84     ,25.0,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045502603.47,2,-0.24      ,-0.38      ,-0.39      ,-2.78  ,-0.07  ,10.22    ,11.7,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045502607.54,1,0.57       ,-0.14      ,0.00       ,-0.30  ,-0.05  ,9.82     ,25.0,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045502611.60,2,-0.22      ,-0.35      ,-0.36      ,-2.81  ,-0.04  ,10.21    ,11.8,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045502615.66,1,0.58       ,-0.06      ,0.00       ,-0.30  ,-0.01  ,9.80     ,25.0,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045502619.72,2,-0.31      ,-0.36      ,-0.36      ,-2.82  ,0.00   ,10.19    ,11.8,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045502623.79,1,0.59       ,-0.11      ,0.00       ,-0.29  ,-0.00  ,9.79     ,24.9,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045502627.85,2,-0.20      ,-0.39      ,-0.39      ,-2.83  ,-0.01  ,10.18    ,11.7,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045502631.91,1,0.55       ,-0.20      ,0.00       ,-0.29  ,-0.01  ,9.77     ,24.9,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045502635.97,2,-0.22      ,-0.42      ,-0.36      ,-2.84  ,0.00   ,10.15    ,11.7,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045502640.04,1,0.55       ,-0.13      ,0.00       ,-0.32  ,0.00   ,9.75     ,24.9,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045502644.10,2,-0.22      ,-0.38      ,-0.40      ,-2.87  ,0.00   ,10.14    ,11.7,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045502648.16,1,0.56       ,-0.09      ,-0.00      ,-0.29  ,0.00   ,9.74     ,24.9,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045502652.23,2,-0.26      ,-0.35      ,-0.38      ,-2.86  ,0.00   ,10.13    ,11.7,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045502656.29,1,0.59       ,-0.04      ,0.00       ,-0.28  ,0.00   ,9.73     ,24.9,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045503200.35,2,-0.24      ,-0.38      ,-0.35      ,-2.87  ,0.00   ,10.11    ,11.7,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045503204.41,1,0.55       ,-0.14      ,0.00       ,-0.28  ,0.00   ,9.71     ,24.9,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045503208.48,2,-0.20      ,-0.37      ,-0.35      ,-2.87  ,0.00   ,10.10    ,11.7,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045503212.54,1,0.53       ,-0.10      ,0.00       ,-0.28  ,0.00   ,9.70     ,24.9,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045503216.60,2,-0.30      ,-0.38      ,-0.37      ,-2.89  ,0.00   ,10.10    ,11.7,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045503220.67,1,0.59       ,-0.16      ,0.00       ,-0.28  ,0.00   ,9.69     ,24.9,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045503224.73,2,-0.25      ,-0.33      ,-0.33      ,-2.89  ,0.00   ,10.08    ,11.7,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045503228.79,1,0.55       ,-0.14      ,-0.00      ,-0.28  ,0.00   ,9.67     ,24.9,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045503232.86,2,-0.21      ,-0.38      ,-0.36      ,-2.89  ,0.00   ,10.07    ,11.7,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045503236.92,1,0.57       ,-0.11      ,0.00       ,-0.28  ,0.00   ,9.68     ,24.9,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045503240.92,2,-0.23      ,-0.40      ,-0.34      ,-2.91  ,0.00   ,10.06    ,11.7,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045503244.99,1,0.51       ,-0.17      ,0.00       ,-0.32  ,0.00   ,9.68     ,24.9,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045503249.05,2,-0.23      ,-0.35      ,-0.37      ,-2.90  ,0.00   ,10.06    ,11.7,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045503253.11,1,0.59       ,-0.14      ,0.00       ,-0.28  ,0.02   ,9.66     ,24.9,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045503257.18,2,-0.25      ,-0.34      ,-0.37      ,-2.90  ,0.07   ,10.04    ,11.7,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045503801.20,1,0.53       ,-0.18      ,0.00       ,-0.28  ,0.10   ,9.67     ,24.9,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045639422.88,1,0.55       ,-0.19      ,0.00       ,1.79   ,10.29  ,10.76    ,16.2,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045639426.94,2,-0.35      ,-0.38      ,-0.39      ,8.56   ,10.24  ,10.77    ,5.31,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045639431.01,1,0.57       ,-0.29      ,0.00       ,1.82   ,10.17  ,10.76    ,16.1,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045639435.07,2,-0.26      ,-0.46      ,-0.45      ,8.50   ,10.12  ,10.78    ,5.32,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045639439.13,1,0.52       ,-0.28      ,0.00       ,1.86   ,10.10  ,10.75    ,16.1,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045639443.20,2,-0.28      ,-0.45      ,-0.46      ,8.44   ,10.09  ,10.78    ,5.32,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045639447.27,1,0.55       ,-0.32      ,0.00       ,1.89   ,10.04  ,10.74    ,16.1,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045639451.33,2,-0.29      ,-0.41      ,-0.40      ,8.38   ,10.00  ,10.78    ,5.32,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045639455.39,1,0.53       ,-0.32      ,0.00       ,1.92   ,10.00  ,10.74    ,16.1,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045639459.46,2,-0.27      ,-0.41      ,-0.41      ,8.31   ,9.97   ,10.76    ,5.33,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045640003.54,1,0.53       ,-0.38      ,0.00       ,1.96   ,9.92   ,10.75    ,16.1,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045640007.61,2,-0.26      ,-0.45      ,-0.45      ,8.25   ,9.86   ,10.77    ,5.33,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045640011.67,1,0.50       ,-0.22      ,0.00       ,1.95   ,9.81   ,10.75    ,16.1,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045640015.73,2,-0.30      ,-0.39      ,-0.36      ,8.18   ,9.80   ,10.77    ,5.33,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045640019.79,1,0.54       ,-0.31      ,0.00       ,2.02   ,9.79   ,10.75    ,16.0,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045640023.86,2,-0.29      ,-0.43      ,-0.40      ,8.13   ,9.74   ,10.76    ,5.34,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045640027.92,1,0.54       ,-0.28      ,0.00       ,2.05   ,9.68   ,10.73    ,16.0,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045640031.99,2,-0.29      ,-0.40      ,-0.39      ,8.06   ,9.63   ,10.76    ,5.35,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045640036.05,1,0.56       ,-0.23      ,0.00       ,2.09   ,9.60   ,10.72    ,16.0,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045640040.11,2,-0.28      ,-0.44      ,-0.41      ,8.00   ,9.60   ,10.76    ,5.35,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045640044.18,1,0.55       ,-0.20      ,0.00       ,2.13   ,9.56   ,10.71    ,16.0,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045640600.43,1,0.52       ,-0.27      ,0.00       ,2.19   ,9.44   ,10.70    ,15.9,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045640604.43,2,-0.29      ,-0.44      ,-0.41      ,7.80   ,9.36   ,10.73    ,5.37,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045640608.49,1,0.51       ,-0.24      ,0.00       ,2.23   ,9.31   ,10.70    ,15.9,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045640612.56,2,-0.28      ,-0.40      ,-0.39      ,7.73   ,9.30   ,10.75    ,5.38,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045640616.62,1,0.53       ,-0.36      ,0.00       ,2.22   ,9.28   ,10.69    ,15.9,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045640620.69,2,-0.28      ,-0.41      ,-0.42      ,7.67   ,9.24   ,10.74    ,5.38,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045640624.75,1,0.53       ,-0.19      ,0.00       ,2.29   ,9.19   ,10.68    ,15.9,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045640628.82,2,-0.32      ,-0.41      ,-0.40      ,7.61   ,9.13   ,10.74    ,5.38,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045640632.88,1,0.55       ,-0.37      ,0.00       ,2.32   ,9.10   ,10.69    ,15.9,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045640636.95,2,-0.31      ,-0.43      ,-0.44      ,7.53   ,9.10   ,10.74    ,5.39,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045640641.01,1,0.54       ,-0.30      ,0.00       ,2.36   ,9.05   ,10.69    ,15.8,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045640645.08,2,-0.27      ,-0.43      ,-0.38      ,7.47   ,9.00   ,10.74    ,5.40,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045640649.14,1,0.56       ,-0.16      ,0.00       ,2.39   ,9.00   ,10.69    ,15.8,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045640653.21,2,-0.37      ,-0.43      ,-0.43      ,7.40   ,8.98   ,10.75    ,5.40,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045640657.27,1,0.58       ,-0.27      ,0.00       ,2.43   ,8.93   ,10.69    ,15.8,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045641201.35,2,-0.24      ,-0.46      ,-0.47      ,7.34   ,8.88   ,10.75    ,5.40,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045641205.41,1,0.54       ,-0.29      ,0.00       ,2.46   ,8.83   ,10.67    ,15.8,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045641209.47,2,-0.29      ,-0.46      ,-0.45      ,7.27   ,8.80   ,10.76    ,5.41,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045641213.54,1,0.57       ,-0.26      ,-0.00      ,2.50   ,8.79   ,10.68    ,15.8,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045641217.54,2,-0.24      ,-0.45      ,-0.45      ,7.20   ,8.75   ,10.77    ,5.41,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045641221.61,1,0.52       ,-0.33      ,0.00       ,2.53   ,8.70   ,10.68    ,15.8,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045641225.67,2,-0.32      ,-0.37      ,-0.38      ,7.13   ,8.64   ,10.78    ,5.41,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045641229.74,1,0.53       ,-0.31      ,0.00       ,2.55   ,8.60   ,10.68    ,15.7,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045641233.80,2,-0.25      ,-0.48      ,-0.49      ,7.05   ,8.60   ,10.79    ,5.42,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045641237.87,1,0.53       ,-0.26      ,0.00       ,2.58   ,8.57   ,10.68    ,15.7,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045641241.93,2,-0.29      ,-0.40      ,-0.45      ,7.00   ,8.52   ,10.78    ,5.43,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045641246.00,1,0.56       ,-0.23      ,-0.00      ,2.63   ,8.50   ,10.70    ,15.7,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045641250.06,2,-0.29      ,-0.38      ,-0.38      ,6.93   ,8.49   ,10.79    ,5.42,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045641254.13,1,0.54       ,-0.27      ,0.00       ,2.66   ,8.44   ,10.70    ,15.7,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045641258.19,2,-0.28      ,-0.41      ,-0.46      ,6.86   ,8.37   ,10.79    ,5.43,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045641802.27,1,0.56       ,-0.25      ,0.00       ,2.70   ,8.32   ,10.71    ,15.7,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045641806.33,2,-0.29      ,-0.43      ,-0.44      ,6.79   ,8.30   ,10.80    ,5.44,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045641810.40,1,0.52       ,-0.29      ,0.00       ,2.71   ,8.30   ,10.71    ,15.7,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045641814.47,2,-0.25      ,-0.45      ,-0.43      ,6.71   ,8.25   ,10.80    ,5.43,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045641818.47,1,0.51       ,-0.28      ,0.00       ,2.75   ,8.19   ,10.73    ,15.6,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045641822.53,2,-0.31      ,-0.42      ,-0.42      ,6.66   ,8.13   ,10.83    ,5.44,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045641826.60,1,0.53       ,-0.31      ,0.00       ,2.80   ,8.10   ,10.73    ,15.6,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045641830.67,2,-0.27      ,-0.44      ,-0.44      ,6.58   ,8.10   ,10.84    ,5.44,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045641834.73,1,0.54       ,-0.27      ,0.00       ,2.82   ,8.06   ,10.74    ,15.6,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045641838.79,2,-0.28      ,-0.41      ,-0.39      ,6.52   ,8.01   ,10.84    ,5.44,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045641842.86,1,0.55       ,-0.22      ,0.00       ,2.86   ,8.00   ,10.74    ,15.6,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045641846.93,2,-0.31      ,-0.39      ,-0.38      ,6.44   ,7.98   ,10.87    ,5.44,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045641850.99,1,0.56       ,-0.23      ,0.00       ,2.89   ,7.93   ,10.76    ,15.6,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045641855.05,2,-0.24      ,-0.40      ,-0.40      ,6.37   ,7.86   ,10.85    ,5.45,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045641859.12,1,0.54       ,-0.23      ,0.00       ,2.92   ,7.81   ,10.78    ,15.6,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045642403.19,2,-0.31      ,-0.37      ,-0.35      ,6.30   ,7.80   ,10.88    ,5.45,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045642407.25,1,0.51       ,-0.21      ,0.00       ,2.95   ,7.79   ,10.78    ,15.6,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045642411.32,2,-0.25      ,-0.43      ,-0.43      ,6.22   ,7.74   ,10.89    ,5.45,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045642415.38,1,0.54       ,-0.30      ,0.00       ,2.94   ,7.69   ,10.78    ,15.5,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045642419.45,2,-0.27      ,-0.42      ,-0.43      ,6.15   ,7.64   ,10.90    ,5.45,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045642423.51,1,0.54       ,-0.21      ,0.00       ,3.01   ,7.60   ,10.80    ,15.5,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045642427.58,2,-0.35      ,-0.36      ,-0.34      ,6.09   ,7.58   ,10.91    ,5.46,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045642431.64,1,0.55       ,-0.23      ,0.00       ,3.04   ,7.55   ,10.82    ,15.5,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045642435.70,2,-0.24      ,-0.45      ,-0.42      ,6.01   ,7.52   ,10.92    ,5.46,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045642439.77,1,0.55       ,-0.20      ,0.00       ,3.07   ,7.50   ,10.82    ,15.5,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045642443.77,2,-0.34      ,-0.35      ,-0.35      ,5.94   ,7.48   ,10.93    ,5.46,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045642447.84,1,0.55       ,-0.21      ,0.00       ,3.11   ,7.43   ,10.83    ,15.5,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045642451.90,2,-0.23      ,-0.47      ,-0.47      ,5.87   ,7.35   ,10.95    ,5.46,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045642455.97,1,0.53       ,-0.31      ,0.00       ,3.13   ,7.30   ,10.84    ,15.5,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045643000.00,2,-0.26      ,-0.40      ,-0.43      ,5.80   ,7.30   ,10.94    ,5.47,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045643004.07,1,0.54       ,-0.31      ,0.00       ,3.16   ,7.27   ,10.84    ,15.5,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045643008.13,2,-0.25      ,-0.42      ,-0.43      ,5.73   ,7.22   ,10.95    ,5.47,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045643012.20,1,0.53       ,-0.24      ,0.00       ,3.18   ,7.16   ,10.84    ,15.5,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045643016.26,2,-0.27      ,-0.42      ,-0.45      ,5.64   ,7.11   ,10.98    ,5.47,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045643020.33,1,0.50       ,-0.27      ,0.00       ,3.19   ,7.10   ,10.83    ,15.4,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045643024.39,2,-0.26      ,-0.39      ,-0.38      ,5.58   ,7.08   ,10.97    ,5.47,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045643028.45,1,0.52       ,-0.25      ,0.00       ,3.24   ,7.03   ,10.85    ,15.4,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045643032.52,2,-0.28      ,-0.38      ,-0.37      ,5.52   ,7.00   ,10.98    ,5.47,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045643036.52,1,0.54       ,-0.23      ,0.00       ,3.27   ,7.00   ,10.84    ,15.4,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045643040.58,2,-0.28      ,-0.42      ,-0.43      ,5.45   ,7.00   ,10.99    ,5.48,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045643044.65,1,0.53       ,-0.23      ,0.00       ,3.29   ,6.98   ,10.84    ,15.4,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045643048.72,2,-0.24      ,-0.41      ,-0.40      ,5.37   ,6.95   ,10.99    ,5.48,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045643052.78,1,0.54       ,-0.32      ,-0.00      ,3.31   ,6.94   ,10.84    ,15.4,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045643056.84,2,-0.33      ,-0.38      ,-0.41      ,5.30   ,6.95   ,10.98    ,5.48,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045643600.92,1,0.54       ,-0.32      ,0.00       ,3.33   ,6.94   ,10.84    ,15.4,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045643604.99,2,-0.26      ,-0.42      ,-0.40      ,5.23   ,6.96   ,10.98    ,5.48,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045643609.05,1,0.54       ,-0.25      ,0.00       ,3.35   ,6.97   ,10.82    ,15.4,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045643613.12,2,-0.23      ,-0.44      ,-0.43      ,5.15   ,6.92   ,10.98    ,5.48,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045643617.18,1,0.53       ,-0.31      ,0.00       ,3.33   ,6.93   ,10.82    ,15.4,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045643621.25,2,-0.32      ,-0.34      ,-0.33      ,5.09   ,6.98   ,10.97    ,5.48,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045643625.32,1,0.55       ,-0.27      ,0.00       ,3.39   ,7.01   ,10.82    ,15.4,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045643629.38,2,-0.28      ,-0.42      ,-0.44      ,5.02   ,7.06   ,10.98    ,5.48,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045643633.45,1,0.53       ,-0.26      ,0.00       ,3.40   ,7.15   ,10.80    ,15.4,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045643637.51,2,-0.27      ,-0.43      ,-0.42      ,4.95   ,7.26   ,10.97    ,5.48,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045643641.58,1,0.54       ,-0.23      ,0.00       ,3.41   ,7.39   ,10.80    ,15.4,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045643645.64,2,-0.28      ,-0.40      ,-0.42      ,4.88   ,7.52   ,10.98    ,5.48,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045643649.71,1,0.51       ,-0.25      ,0.00       ,3.42   ,7.66   ,10.80    ,15.4,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045643653.78,2,-0.21      ,-0.43      ,-0.45      ,4.82   ,7.83   ,10.97    ,5.48,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045643657.84,1,0.54       ,-0.27      ,0.00       ,3.43   ,7.99   ,10.80    ,15.4,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045644201.91,2,-0.27      ,-0.40      ,-0.41      ,4.75   ,8.16   ,10.96    ,5.48,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045644205.98,1,0.53       ,-0.29      ,0.00       ,3.44   ,8.37   ,10.79    ,15.4,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045644210.05,2,-0.28      ,-0.41      ,-0.44      ,4.70   ,8.56   ,10.97    ,5.48,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
